Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675419503,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,26,26,4,3.7497688079103964,3.259258999605663,5.133171998750186,0.0
1675419503,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,26,26,4,3.7497688079103964,3.259258999605663,5.133171998750186,0.0
1675419504,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,27,27,4,3.7380740001632753,3.259258999605663,5.133171998750186,0.0
1675419504,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,27,27,4,3.7380740001632753,3.259258999605663,5.133171998750186,0.0
1675419505,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,28,28,4,3.736734143071122,3.259258999605663,5.133171998750186,0.0
1675419505,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,28,28,4,3.736734143071122,3.259258999605663,5.133171998750186,0.0
1675419506,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,29,29,4,3.7368389657785883,3.259258999605663,5.133171998750186,0.0
1675419506,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,29,29,4,3.7368389657785883,3.259258999605663,5.133171998750186,0.0
1675419507,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,30,30,4,3.7251009669489576,3.259258999605663,5.133171998750186,0.0
1675419507,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,30,30,4,3.7251009669489576,3.259258999605663,5.133171998750186,0.0
1675419508,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,31,31,4,3.7272410003014,3.259258999605663,5.133171998750186,0.0
1675419508,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,31,31,4,3.7272410003014,3.259258999605663,5.133171998750186,0.0
1675419509,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,32,32,4,3.7414093127949855,3.259258999605663,5.133171998750186,0.0
1675419509,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,32,32,4,3.7414093127949855,3.259258999605663,5.133171998750186,0.0
1675419510,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,33,33,4,3.7345749094101572,3.259258999605663,5.133171998750186,0.0
1675419510,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,33,33,4,3.7345749094101572,3.259258999605663,5.133171998750186,0.0
1675419511,1,GET,perf_check,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,34,34,4,3.7374783532868605,3.259258999605663,5.133171998750186,0.0
1675419511,1,,Aggregated,1.000000,1.000000,4,4,4,4,5,5,5,5,5,5,5,34,34,4,3.7374783532868605,3.259258999605663,5.133171998750186,0.0
1675419512,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,35,35,4,3.73522365750562,3.259258999605663,5.133171998750186,0.0
1675419512,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,35,35,4,3.73522365750562,3.259258999605663,5.133171998750186,0.0
1675419513,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,36,36,4,3.722831500352994,3.259258999605663,5.133171998750186,0.0
1675419513,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,36,36,4,3.722831500352994,3.259258999605663,5.133171998750186,0.0
1675419514,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,37,37,4,3.710006838200324,3.248319000704214,5.133171998750186,0.0
1675419514,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,37,37,4,3.710006838200324,3.248319000704214,5.133171998750186,0.0
1675419515,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,38,38,4,3.7303825529785457,3.248319000704214,5.133171998750186,0.0
1675419515,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,38,38,4,3.7303825529785457,3.248319000704214,5.133171998750186,0.0
1675419516,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,39,39,4,3.7295085900647487,3.248319000704214,5.133171998750186,0.0
1675419516,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,39,39,4,3.7295085900647487,3.248319000704214,5.133171998750186,0.0
1675419517,1,GET,perf_check,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,40,40,4,3.725844100335962,3.248319000704214,5.133171998750186,0.0
1675419517,1,,Aggregated,1.000000,1.000000,4,4,4,4,4,4,4,4,4,4,4,40,40,4,3.725844100335962,3.248319000704214,5.133171998750186,0.0
