Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675959232,1,GET,perf_check,1.000000,0.000000,39,40,40,40,40,40,40,40,40,40,40,22,0,39,40.17046422714802,37.59437199914828,65.60338800045429,118.86363636363636
1675959232,1,,Aggregated,1.000000,0.000000,39,40,40,40,40,40,40,40,40,40,40,22,0,39,40.17046422714802,37.59437199914828,65.60338800045429,118.86363636363636
1675959233,1,GET,perf_check,0.900000,0.000000,39,40,40,40,40,40,40,40,40,40,40,23,0,39,40.09355495635764,37.59437199914828,65.60338800045429,118.82608695652173
1675959233,1,,Aggregated,0.900000,0.000000,39,40,40,40,40,40,40,40,40,40,40,23,0,39,40.09355495635764,37.59437199914828,65.60338800045429,118.82608695652173
1675959234,1,GET,perf_check,0.900000,0.000000,39,39,40,40,40,40,40,40,40,40,40,24,0,39,39.965856958209166,37.02880300079414,65.60338800045429,118.83333333333333
1675959234,1,,Aggregated,0.900000,0.000000,39,39,40,40,40,40,40,40,40,40,40,24,0,39,39.965856958209166,37.02880300079414,65.60338800045429,118.83333333333333
1675959235,1,GET,perf_check,0.900000,0.000000,39,39,40,40,40,40,40,40,40,40,40,24,0,39,39.965856958209166,37.02880300079414,65.60338800045429,118.83333333333333
1675959235,1,,Aggregated,0.900000,0.000000,39,39,40,40,40,40,40,40,40,40,40,24,0,39,39.965856958209166,37.02880300079414,65.60338800045429,118.83333333333333
1675959236,1,GET,perf_check,0.900000,0.000000,39,40,40,40,130,130,130,130,130,130,130,25,0,39,43.47094503988046,37.02880300079414,127.59305899999163,118.8
1675959236,1,,Aggregated,0.900000,0.000000,39,40,40,40,130,130,130,130,130,130,130,25,0,39,43.47094503988046,37.02880300079414,127.59305899999163,118.8
1675959237,1,GET,perf_check,0.900000,0.000000,39,39,40,40,130,130,130,130,130,130,130,26,0,39,43.27575634607246,37.02880300079414,127.59305899999163,118.8076923076923
1675959237,1,,Aggregated,0.900000,0.000000,39,39,40,40,130,130,130,130,130,130,130,26,0,39,43.27575634607246,37.02880300079414,127.59305899999163,118.8076923076923
1675959238,1,GET,perf_check,0.900000,0.000000,39,39,40,40,130,130,130,130,130,130,130,27,0,39,43.0998505184511,37.02880300079414,127.59305899999163,118.81481481481481
1675959238,1,,Aggregated,0.900000,0.000000,39,39,40,40,130,130,130,130,130,130,130,27,0,39,43.0998505184511,37.02880300079414,127.59305899999163,118.81481481481481
1675959239,1,GET,perf_check,0.900000,0.000000,39,39,39,40,130,130,130,130,130,130,130,28,0,39,42.94834685710417,37.02880300079414,127.59305899999163,118.82142857142857
1675959239,1,,Aggregated,0.900000,0.000000,39,39,39,40,130,130,130,130,130,130,130,28,0,39,42.94834685710417,37.02880300079414,127.59305899999163,118.82142857142857
1675959240,1,GET,perf_check,0.900000,0.000000,38,39,39,40,130,130,130,130,130,130,130,29,0,39,42.75563810344842,37.02880300079414,127.59305899999163,118.82758620689656
1675959240,1,,Aggregated,0.900000,0.000000,38,39,39,40,130,130,130,130,130,130,130,29,0,39,42.75563810344842,37.02880300079414,127.59305899999163,118.82758620689656
1675959241,1,GET,perf_check,0.900000,0.000000,39,39,39,40,130,130,130,130,130,130,130,30,0,39,42.64030280003984,37.02880300079414,127.59305899999163,118.8
1675959241,1,,Aggregated,0.900000,0.000000,39,39,39,40,130,130,130,130,130,130,130,30,0,39,42.64030280003984,37.02880300079414,127.59305899999163,118.8
1675959242,1,GET,perf_check,0.900000,0.000000,39,39,39,39,130,130,130,130,130,130,130,31,0,39,42.53042306452464,37.02880300079414,127.59305899999163,118.80645161290323
1675959242,1,,Aggregated,0.900000,0.000000,39,39,39,39,130,130,130,130,130,130,130,31,0,39,42.53042306452464,37.02880300079414,127.59305899999163,118.80645161290323
1675959243,1,GET,perf_check,0.900000,0.000000,39,39,39,39,130,130,130,130,130,130,130,32,0,39,42.42653281249886,37.02880300079414,127.59305899999163,118.8125
1675959243,1,,Aggregated,0.900000,0.000000,39,39,39,39,130,130,130,130,130,130,130,32,0,39,42.42653281249886,37.02880300079414,127.59305899999163,118.8125
1675959244,1,GET,perf_check,1.000000,0.000000,39,39,39,39,130,130,130,130,130,130,130,33,0,39,42.33173230303774,37.02880300079414,127.59305899999163,118.81818181818181
1675959244,1,,Aggregated,1.000000,0.000000,39,39,39,39,130,130,130,130,130,130,130,33,0,39,42.33173230303774,37.02880300079414,127.59305899999163,118.81818181818181
1675959245,1,GET,perf_check,1.000000,0.000000,39,39,39,39,44,44,44,44,44,44,44,34,0,39,42.392402323564646,37.02880300079414,127.59305899999163,118.82352941176471
1675959245,1,,Aggregated,1.000000,0.000000,39,39,39,39,44,44,44,44,44,44,44,34,0,39,42.392402323564646,37.02880300079414,127.59305899999163,118.82352941176471
1675959246,1,GET,perf_check,1.000000,0.000000,39,39,39,39,44,44,44,44,44,44,44,35,0,39,42.26886754290068,37.02880300079414,127.59305899999163,118.82857142857142
1675959246,1,,Aggregated,1.000000,0.000000,39,39,39,39,44,44,44,44,44,44,44,35,0,39,42.26886754290068,37.02880300079414,127.59305899999163,118.82857142857142
1675959247,1,GET,perf_check,1.000000,0.000000,39,39,39,42,44,44,44,44,44,44,44,36,0,39,42.25686702779462,37.02880300079414,127.59305899999163,118.83333333333333
1675959247,1,,Aggregated,1.000000,0.000000,39,39,39,42,44,44,44,44,44,44,44,36,0,39,42.25686702779462,37.02880300079414,127.59305899999163,118.83333333333333
1675959248,1,GET,perf_check,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,37,0,39,42.20552121625735,37.02880300079414,127.59305899999163,118.83783783783784
1675959248,1,,Aggregated,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,37,0,39,42.20552121625735,37.02880300079414,127.59305899999163,118.83783783783784
1675959249,1,GET,perf_check,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,38,0,39,42.076139526359746,37.02880300079414,127.59305899999163,118.78947368421052
1675959249,1,,Aggregated,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,38,0,39,42.076139526359746,37.02880300079414,127.59305899999163,118.78947368421052
1675959250,1,GET,perf_check,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,39,0,39,41.98840448719775,37.02880300079414,127.59305899999163,118.7948717948718
1675959250,1,,Aggregated,1.000000,0.000000,39,39,40,42,44,44,44,44,44,44,44,39,0,39,41.98840448719775,37.02880300079414,127.59305899999163,118.7948717948718
