Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675970031,1,GET,perf_check,0.571429,0.000000,38,78,100,100,2800,2800,2800,2800,2800,2800,2800,7,0,38,442.7689012856198,36.90992200063192,2771.617228998366,117.71428571428571
1675970031,1,,Aggregated,0.571429,0.000000,38,78,100,100,2800,2800,2800,2800,2800,2800,2800,7,0,38,442.7689012856198,36.90992200063192,2771.617228998366,117.71428571428571
1675970032,1,GET,perf_check,0.625000,0.000000,38,78,100,100,2800,2800,2800,2800,2800,2800,2800,8,0,38,392.20239475025664,36.90992200063192,2771.617228998366,117.75
1675970032,1,,Aggregated,0.625000,0.000000,38,78,100,100,2800,2800,2800,2800,2800,2800,2800,8,0,38,392.20239475025664,36.90992200063192,2771.617228998366,117.75
1675970033,1,GET,perf_check,0.666667,0.000000,38,38,78,78,2800,2800,2800,2800,2800,2800,2800,9,0,38,352.74316266723974,36.90992200063192,2771.617228998366,117.77777777777777
1675970033,1,,Aggregated,0.666667,0.000000,38,38,78,78,2800,2800,2800,2800,2800,2800,2800,9,0,38,352.74316266723974,36.90992200063192,2771.617228998366,117.77777777777777
1675970034,1,GET,perf_check,0.700000,0.000000,38,38,42,78,2800,2800,2800,2800,2800,2800,2800,10,0,38,321.68342980039597,36.90992200063192,2771.617228998366,117.8
1675970034,1,,Aggregated,0.700000,0.000000,38,38,42,78,2800,2800,2800,2800,2800,2800,2800,10,0,38,321.68342980039597,36.90992200063192,2771.617228998366,117.8
1675970035,1,GET,perf_check,0.800000,0.000000,38,38,38,42,78,78,78,78,78,78,78,11,0,38,295.9090224546592,36.90992200063192,2771.617228998366,117.81818181818181
1675970035,1,,Aggregated,0.800000,0.000000,38,38,38,42,78,78,78,78,78,78,78,11,0,38,295.9090224546592,36.90992200063192,2771.617228998366,117.81818181818181
1675970036,1,GET,perf_check,0.900000,0.000000,38,38,38,40,42,42,42,42,42,42,42,12,0,38,274.6082498333635,36.90992200063192,2771.617228998366,117.83333333333333
1675970036,1,,Aggregated,0.900000,0.000000,38,38,38,40,42,42,42,42,42,42,42,12,0,38,274.6082498333635,36.90992200063192,2771.617228998366,117.83333333333333
1675970037,1,GET,perf_check,0.900000,0.000000,38,38,40,40,42,42,42,42,42,42,42,13,0,38,256.5570924615223,36.90992200063192,2771.617228998366,117.84615384615384
1675970037,1,,Aggregated,0.900000,0.000000,38,38,40,40,42,42,42,42,42,42,42,13,0,38,256.5570924615223,36.90992200063192,2771.617228998366,117.84615384615384
1675970038,1,GET,perf_check,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,14,0,38,241.03714114296184,36.90992200063192,2771.617228998366,117.85714285714286
1675970038,1,,Aggregated,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,14,0,38,241.03714114296184,36.90992200063192,2771.617228998366,117.85714285714286
1675970039,1,GET,perf_check,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,15,0,38,227.4069769999187,36.58467899731477,2771.617228998366,117.86666666666666
1675970039,1,,Aggregated,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,15,0,38,227.4069769999187,36.58467899731477,2771.617228998366,117.86666666666666
1675970040,1,GET,perf_check,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,16,0,38,215.5371664998711,36.58467899731477,2771.617228998366,117.875
1675970040,1,,Aggregated,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,16,0,38,215.5371664998711,36.58467899731477,2771.617228998366,117.875
1675970041,1,GET,perf_check,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,17,0,38,205.0897779999479,36.58467899731477,2771.617228998366,117.88235294117646
1675970041,1,,Aggregated,0.900000,0.000000,38,39,40,40,42,42,42,42,42,42,42,17,0,38,205.0897779999479,36.58467899731477,2771.617228998366,117.88235294117646
1675970042,1,GET,perf_check,0.900000,0.000000,39,40,40,42,42,42,42,42,42,42,42,18,0,38,196.03266399988368,36.58467899731477,2771.617228998366,117.88888888888889
1675970042,1,,Aggregated,0.900000,0.000000,39,40,40,42,42,42,42,42,42,42,42,18,0,38,196.03266399988368,36.58467899731477,2771.617228998366,117.88888888888889
1675970043,1,GET,perf_check,0.900000,0.000000,39,40,40,42,42,42,42,42,42,42,42,19,0,38,187.76099194732714,36.58467899731477,2771.617228998366,117.89473684210526
1675970043,1,,Aggregated,0.900000,0.000000,39,40,40,42,42,42,42,42,42,42,42,19,0,38,187.76099194732714,36.58467899731477,2771.617228998366,117.89473684210526
1675970044,1,GET,perf_check,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,20,0,38,180.35073735009064,36.58467899731477,2771.617228998366,117.9
1675970044,1,,Aggregated,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,20,0,38,180.35073735009064,36.58467899731477,2771.617228998366,117.9
1675970045,1,GET,perf_check,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,21,0,39,173.59733828579053,36.58467899731477,2771.617228998366,117.9047619047619
1675970045,1,,Aggregated,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,21,0,39,173.59733828579053,36.58467899731477,2771.617228998366,117.9047619047619
1675970046,1,GET,perf_check,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,22,0,39,167.51740850006834,36.58467899731477,2771.617228998366,117.9090909090909
1675970046,1,,Aggregated,0.900000,0.000000,39,40,40,40,42,42,42,42,42,42,42,22,0,39,167.51740850006834,36.58467899731477,2771.617228998366,117.9090909090909
1675970047,1,GET,perf_check,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,23,0,39,161.94488334788375,36.58467899731477,2771.617228998366,117.8695652173913
1675970047,1,,Aggregated,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,23,0,39,161.94488334788375,36.58467899731477,2771.617228998366,117.8695652173913
1675970048,1,GET,perf_check,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,24,0,39,156.8393155416743,36.58467899731477,2771.617228998366,117.875
1675970048,1,,Aggregated,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,24,0,39,156.8393155416743,36.58467899731477,2771.617228998366,117.875
1675970049,1,GET,perf_check,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,25,0,39,152.24162664002506,36.58467899731477,2771.617228998366,117.88
1675970049,1,,Aggregated,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,25,0,39,152.24162664002506,36.58467899731477,2771.617228998366,117.88
1675970050,1,GET,perf_check,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,26,0,39,147.87213730778603,36.58467899731477,2771.617228998366,117.88461538461539
1675970050,1,,Aggregated,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,26,0,39,147.87213730778603,36.58467899731477,2771.617228998366,117.88461538461539
1675970051,1,GET,perf_check,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,27,0,39,143.8050650371965,36.58467899731477,2771.617228998366,117.88888888888889
1675970051,1,,Aggregated,1.000000,0.000000,39,40,40,42,42,42,42,42,42,42,42,27,0,39,143.8050650371965,36.58467899731477,2771.617228998366,117.88888888888889
1675970052,1,GET,perf_check,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,28,0,39,140.00937732167327,36.58467899731477,2771.617228998366,117.89285714285714
1675970052,1,,Aggregated,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,28,0,39,140.00937732167327,36.58467899731477,2771.617228998366,117.89285714285714
1675970053,1,GET,perf_check,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,29,0,39,136.5070842070493,36.58467899731477,2771.617228998366,117.89655172413794
1675970053,1,,Aggregated,1.000000,0.000000,39,39,40,40,42,42,42,42,42,42,42,29,0,39,136.5070842070493,36.58467899731477,2771.617228998366,117.89655172413794
1675970054,1,GET,perf_check,1.000000,0.000000,39,39,40,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970054,1,,Aggregated,1.000000,0.000000,39,39,40,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970055,1,GET,perf_check,1.000000,0.000000,39,39,40,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970055,1,,Aggregated,1.000000,0.000000,39,39,40,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970056,1,GET,perf_check,1.000000,0.000000,39,39,42,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970056,1,,Aggregated,1.000000,0.000000,39,39,42,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970057,1,GET,perf_check,1.000000,0.000000,39,39,42,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970057,1,,Aggregated,1.000000,0.000000,39,39,42,42,42,42,42,42,42,42,42,30,0,39,133.36598640016746,36.58467899731477,2771.617228998366,117.9
1675970058,1,GET,perf_check,0.900000,0.000000,39,42,42,42,2900,2900,2900,2900,2900,2900,2900,31,0,39,222.20512374206595,36.58467899731477,2887.379243999021,117.90322580645162
1675970058,1,,Aggregated,0.900000,0.000000,39,42,42,42,2900,2900,2900,2900,2900,2900,2900,31,0,39,222.20512374206595,36.58467899731477,2887.379243999021,117.90322580645162
1675970059,1,GET,perf_check,0.800000,0.000000,39,41,42,42,2900,2900,2900,2900,2900,2900,2900,32,0,39,216.5363991250615,36.58467899731477,2887.379243999021,117.90625
1675970059,1,,Aggregated,0.800000,0.000000,39,41,42,42,2900,2900,2900,2900,2900,2900,2900,32,0,39,216.5363991250615,36.58467899731477,2887.379243999021,117.90625
1675970060,1,GET,perf_check,0.700000,0.000000,41,42,77,77,2900,2900,2900,2900,2900,2900,2900,33,0,39,212.30612324253536,36.58467899731477,2887.379243999021,117.9090909090909
1675970060,1,,Aggregated,0.700000,0.000000,41,42,77,77,2900,2900,2900,2900,2900,2900,2900,33,0,39,212.30612324253536,36.58467899731477,2887.379243999021,117.9090909090909
1675970061,1,GET,perf_check,0.700000,0.000000,41,42,77,77,2900,2900,2900,2900,2900,2900,2900,34,0,39,207.1613097354309,36.58467899731477,2887.379243999021,117.88235294117646
1675970061,1,,Aggregated,0.700000,0.000000,41,42,77,77,2900,2900,2900,2900,2900,2900,2900,34,0,39,207.1613097354309,36.58467899731477,2887.379243999021,117.88235294117646
