Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676006577,270,,Aggregated,154.125000,0.000000,78,160,220,240,330,440,500,530,600,660,660,1985,0,78,150.4687545062911,37.78271999999561,660.9863930002575,119.81863979848866
1676006578,270,GET,perf_check,164.666667,0.000000,75,130,200,220,280,420,490,520,600,660,660,2238,0,75,140.71014434360475,35.81755699997302,660.9863930002575,119.8212689901698
1676006578,270,,Aggregated,164.666667,0.000000,75,130,200,220,280,420,490,520,600,660,660,2238,0,75,140.71014434360475,35.81755699997302,660.9863930002575,119.8212689901698
1676006579,270,GET,perf_check,173.700000,0.000000,74,81,140,210,270,380,470,510,600,660,660,2487,0,75,133.85180108604342,35.81755699997302,660.9863930002575,119.82147165259349
1676006579,270,,Aggregated,173.700000,0.000000,74,81,140,210,270,380,470,510,600,660,660,2487,0,75,133.85180108604342,35.81755699997302,660.9863930002575,119.82147165259349
1676006580,270,GET,perf_check,199.300000,0.000000,73,78,83,130,260,310,460,510,600,660,660,2743,0,75,128.43696692198105,35.81755699997302,660.9863930002575,119.82573824279986
1676006580,270,,Aggregated,199.300000,0.000000,73,78,83,130,260,310,460,510,600,660,660,2743,0,75,128.43696692198105,35.81755699997302,660.9863930002575,119.82573824279986
1676006581,270,GET,perf_check,219.000000,0.000000,73,78,83,93,210,280,370,490,600,1200,1200,2969,0,76,130.54225694105426,35.81755699997302,1156.8691590000526,119.82687773661165
1676006581,270,,Aggregated,219.000000,0.000000,73,78,83,93,210,280,370,490,600,1200,1200,2969,0,76,130.54225694105426,35.81755699997302,1156.8691590000526,119.82687773661165
1676006582,270,GET,perf_check,233.200000,0.000000,73,78,81,84,170,170,250,270,330,1200,1200,3219,0,78,128.69882131282623,35.81755699997302,1156.8691590000526,119.82230506368437
1676006582,270,,Aggregated,233.200000,0.000000,73,78,81,84,170,170,250,270,330,1200,1200,3219,0,78,128.69882131282623,35.81755699997302,1156.8691590000526,119.82230506368437
1676006583,270,GET,perf_check,242.500000,0.000000,72,77,81,83,160,170,170,180,330,1200,1200,3470,0,78,124.94119433400229,35.81755699997302,1156.8691590000526,119.81959654178674
1676006583,270,,Aggregated,242.500000,0.000000,72,77,81,83,160,170,170,180,330,1200,1200,3470,0,78,124.94119433400229,35.81755699997302,1156.8691590000526,119.81959654178674
1676006584,270,GET,perf_check,244.200000,0.000000,73,77,81,83,160,170,170,180,330,1200,1200,3721,0,77,121.4071855304989,35.81755699997302,1156.8691590000526,119.81913464122547
1676006584,270,,Aggregated,244.200000,0.000000,73,77,81,83,160,170,170,180,330,1200,1200,3721,0,77,121.4071855304989,35.81755699997302,1156.8691590000526,119.81913464122547
1676006585,270,GET,perf_check,249.500000,0.000000,73,78,81,83,160,170,170,180,330,1200,1200,3980,0,76,118.26775861733293,35.81755699997302,1156.8691590000526,119.81909547738694
1676006585,270,,Aggregated,249.500000,0.000000,73,78,81,83,160,170,170,180,330,1200,1200,3980,0,76,118.26775861733293,35.81755699997302,1156.8691590000526,119.81909547738694
1676006586,270,GET,perf_check,249.300000,0.000000,73,78,81,83,160,170,170,180,330,1200,1200,4232,0,75,114.91112360845491,35.81755699997302,1156.8691590000526,119.81758034026466
1676006586,270,,Aggregated,249.300000,0.000000,73,78,81,83,160,170,170,180,330,1200,1200,4232,0,75,114.91112360845491,35.81755699997302,1156.8691590000526,119.81758034026466
1676006588,270,GET,perf_check,248.800000,0.000000,74,79,82,84,160,170,170,180,330,1200,1200,4485,0,74,112.05673058639357,35.81755699997302,1156.8691590000526,119.81783723522854
1676006588,270,,Aggregated,248.800000,0.000000,74,79,82,84,160,170,170,180,330,1200,1200,4485,0,74,112.05673058639357,35.81755699997302,1156.8691590000526,119.81783723522854
1676006589,270,GET,perf_check,249.500000,0.000000,73,78,81,84,160,170,170,180,330,1200,1200,4740,0,74,109.8302313105442,35.81755699997302,1156.8691590000526,119.81856540084388
1676006589,270,,Aggregated,249.500000,0.000000,73,78,81,84,160,170,170,180,330,1200,1200,4740,0,74,109.8302313105442,35.81755699997302,1156.8691590000526,119.81856540084388
1676006590,270,GET,perf_check,249.200000,0.000000,71,76,79,82,160,170,170,180,230,1200,1200,4995,0,73,107.22395927607253,35.81755699997302,1156.8691590000526,119.81901901901902
1676006590,270,,Aggregated,249.200000,0.000000,71,76,79,82,160,170,170,180,230,1200,1200,4995,0,73,107.22395927607253,35.81755699997302,1156.8691590000526,119.81901901901902
1676006591,270,GET,perf_check,249.400000,0.000000,69,73,76,78,83,90,170,170,190,370,370,5251,0,72,105.13005805274808,35.81755699997302,1156.8691590000526,119.81984383926871
1676006591,270,,Aggregated,249.400000,0.000000,69,73,76,78,83,90,170,170,190,370,370,5251,0,72,105.13005805274808,35.81755699997302,1156.8691590000526,119.81984383926871
1676006592,270,GET,perf_check,249.900000,0.000000,67,71,73,75,78,82,88,91,99,100,100,5505,0,72,103.26552117674561,35.81755699997302,1156.8691590000526,119.81834695731153
1676006592,270,,Aggregated,249.900000,0.000000,67,71,73,75,78,82,88,91,99,100,100,5505,0,72,103.26552117674561,35.81755699997302,1156.8691590000526,119.81834695731153
1676006593,270,GET,perf_check,249.800000,0.000000,67,70,72,74,76,78,82,86,92,100,100,5756,0,72,101.84668784589707,35.81755699997302,1156.8691590000526,119.81897150799166
1676006593,270,,Aggregated,249.800000,0.000000,67,70,72,74,76,78,82,86,92,100,100,5756,0,72,101.84668784589707,35.81755699997302,1156.8691590000526,119.81897150799166
1676006594,270,GET,perf_check,252.600000,0.000000,65,69,71,72,75,77,81,84,92,100,100,6010,0,71,100.07482012778404,35.81755699997302,1156.8691590000526,119.82013311148087
1676006594,270,,Aggregated,252.600000,0.000000,65,69,71,72,75,77,81,84,92,100,100,6010,0,71,100.07482012778404,35.81755699997302,1156.8691590000526,119.82013311148087
1676006595,270,GET,perf_check,252.800000,0.000000,64,67,69,71,74,76,82,95,120,290,290,6259,0,71,98.77890752707827,35.81755699997302,1156.8691590000526,119.82025882728871
1676006595,270,,Aggregated,252.800000,0.000000,64,67,69,71,74,76,82,95,120,290,290,6259,0,71,98.77890752707827,35.81755699997302,1156.8691590000526,119.82025882728871
1676006596,270,GET,perf_check,253.300000,0.000000,66,69,72,74,91,150,170,200,340,370,370,6493,0,71,100.5468782607398,35.81755699997302,1156.8691590000526,119.82057600492838
1676006596,270,,Aggregated,253.300000,0.000000,66,69,72,74,91,150,170,200,340,370,370,6493,0,71,100.5468782607398,35.81755699997302,1156.8691590000526,119.82057600492838
1676006597,270,GET,perf_check,253.300000,0.000000,67,72,75,84,140,160,170,200,340,370,370,6744,0,72,100.76556565376434,29.851617000076658,1156.8691590000526,119.8226571767497
1676006597,270,,Aggregated,253.300000,0.000000,67,72,75,84,140,160,170,200,340,370,370,6744,0,72,100.76556565376434,29.851617000076658,1156.8691590000526,119.8226571767497
1676006598,270,GET,perf_check,250.600000,0.000000,68,75,84,91,140,160,170,200,340,370,370,6988,0,72,100.19385039810912,29.851617000076658,1156.8691590000526,119.82441327990841
1676006598,270,,Aggregated,250.600000,0.000000,68,75,84,91,140,160,170,200,340,370,370,6988,0,72,100.19385039810912,29.851617000076658,1156.8691590000526,119.82441327990841
1676006599,270,GET,perf_check,250.200000,0.000000,72,84,93,97,140,160,170,200,340,370,370,7242,0,73,99.92222488428408,29.851617000076658,1156.8691590000526,119.8240817453742
1676006599,270,,Aggregated,250.200000,0.000000,72,84,93,97,140,160,170,200,340,370,370,7242,0,73,99.92222488428408,29.851617000076658,1156.8691590000526,119.8240817453742
1676006600,270,GET,perf_check,249.400000,0.000000,71,84,93,97,140,160,170,200,340,370,370,7493,0,72,98.67100043787391,29.851617000076658,1156.8691590000526,119.82423595355665
1676006600,270,,Aggregated,249.400000,0.000000,71,84,93,97,140,160,170,200,340,370,370,7493,0,72,98.67100043787391,29.851617000076658,1156.8691590000526,119.82423595355665
1676006601,270,GET,perf_check,249.500000,0.000000,77,87,94,97,140,160,170,200,340,370,370,7746,0,73,98.19254012483735,29.851617000076658,1156.8691590000526,119.82300542215337
1676006601,270,,Aggregated,249.500000,0.000000,77,87,94,97,140,160,170,200,340,370,370,7746,0,73,98.19254012483735,29.851617000076658,1156.8691590000526,119.82300542215337
1676006602,270,GET,perf_check,249.200000,0.000000,78,87,94,97,140,160,170,200,340,370,370,7996,0,73,97.27435707928863,29.851617000076658,1156.8691590000526,119.82353676838419
1676006602,270,,Aggregated,249.200000,0.000000,78,87,94,97,140,160,170,200,340,370,370,7996,0,73,97.27435707928863,29.851617000076658,1156.8691590000526,119.82353676838419
1676006603,270,GET,perf_check,248.900000,0.000000,83,93,98,100,140,160,180,200,340,370,370,8241,0,73,97.44421121162347,29.851617000076658,1156.8691590000526,119.82307972333454
1676006603,270,,Aggregated,248.900000,0.000000,83,93,98,100,140,160,180,200,340,370,370,8241,0,73,97.44421121162347,29.851617000076658,1156.8691590000526,119.82307972333454
1676006604,270,GET,perf_check,248.600000,0.000000,85,93,98,100,140,160,170,200,340,370,370,8494,0,73,96.83392800047001,29.851617000076658,1156.8691590000526,119.8229338356487
1676006604,270,,Aggregated,248.600000,0.000000,85,93,98,100,140,160,170,200,340,370,370,8494,0,73,96.83392800047001,29.851617000076658,1156.8691590000526,119.8229338356487
1676006605,270,GET,perf_check,247.900000,0.000000,82,89,94,97,110,130,140,150,310,340,340,8744,0,74,96.40446589672817,29.851617000076658,1156.8691590000526,119.82410795974383
1676006605,270,,Aggregated,247.900000,0.000000,82,89,94,97,110,130,140,150,310,340,340,8744,0,74,96.40446589672817,29.851617000076658,1156.8691590000526,119.82410795974383
1676006606,270,GET,perf_check,247.700000,0.000000,79,85,90,93,100,110,110,120,310,340,340,8995,0,74,95.7692234830452,29.851617000076658,1156.8691590000526,119.82456920511395
1676006606,270,,Aggregated,247.700000,0.000000,79,85,90,93,100,110,110,120,310,340,340,8995,0,74,95.7692234830452,29.851617000076658,1156.8691590000526,119.82456920511395
1676006607,270,GET,perf_check,248.000000,0.000000,78,84,89,93,100,110,110,120,310,340,340,9246,0,74,95.38251752054893,29.851617000076658,1156.8691590000526,119.82403201384382
1676006607,270,,Aggregated,248.000000,0.000000,78,84,89,93,100,110,110,120,310,340,340,9246,0,74,95.38251752054893,29.851617000076658,1156.8691590000526,119.82403201384382
1676006608,270,GET,perf_check,249.600000,0.000000,76,81,84,87,96,110,110,120,310,340,340,9499,0,73,94.46739109411453,29.851617000076658,1156.8691590000526,119.82356037477629
1676006608,270,,Aggregated,249.600000,0.000000,76,81,84,87,96,110,110,120,310,340,340,9499,0,73,94.46739109411453,29.851617000076658,1156.8691590000526,119.82356037477629
1676006609,270,GET,perf_check,250.000000,0.000000,78,84,89,91,99,110,110,120,310,340,340,9750,0,74,94.33861443446055,29.851617000076658,1156.8691590000526,119.82276923076923
1676006609,270,,Aggregated,250.000000,0.000000,78,84,89,91,99,110,110,120,310,340,340,9750,0,74,94.33861443446055,29.851617000076658,1156.8691590000526,119.82276923076923
1676006610,270,GET,perf_check,250.700000,0.000000,77,82,88,91,99,110,110,120,300,340,340,9998,0,74,93.82674583706655,29.851617000076658,1156.8691590000526,119.82316463292659
1676006610,270,,Aggregated,250.700000,0.000000,77,82,88,91,99,110,110,120,300,340,340,9998,0,74,93.82674583706655,29.851617000076658,1156.8691590000526,119.82316463292659
1676006611,270,GET,perf_check,250.200000,0.000000,80,88,93,96,100,110,120,120,310,340,340,10244,0,74,93.97715652342755,29.851617000076658,1156.8691590000526,119.82331120655994
1676006611,270,,Aggregated,250.200000,0.000000,80,88,93,96,100,110,120,120,310,340,340,10244,0,74,93.97715652342755,29.851617000076658,1156.8691590000526,119.82331120655994
1676006612,270,GET,perf_check,250.000000,0.000000,78,83,89,92,99,100,110,110,300,320,320,10495,0,74,93.54488288079968,29.851617000076658,1156.8691590000526,119.8229633158647
1676006612,270,,Aggregated,250.000000,0.000000,78,83,89,92,99,100,110,110,300,320,320,10495,0,74,93.54488288079968,29.851617000076658,1156.8691590000526,119.8229633158647
1676006613,270,GET,perf_check,249.400000,0.000000,79,86,92,95,100,120,170,200,340,360,360,10724,0,75,94.24922177480326,29.851617000076658,1156.8691590000526,119.82282730324506
1676006613,270,,Aggregated,249.400000,0.000000,79,86,92,95,100,120,170,200,340,360,360,10724,0,75,94.24922177480326,29.851617000076658,1156.8691590000526,119.82282730324506
1676006614,270,GET,perf_check,249.400000,0.000000,79,90,96,100,140,160,180,200,340,360,360,10976,0,75,94.88528381550569,29.851617000076658,1156.8691590000526,119.82306851311954
1676006614,270,,Aggregated,249.400000,0.000000,79,90,96,100,140,160,180,200,340,360,360,10976,0,75,94.88528381550569,29.851617000076658,1156.8691590000526,119.82306851311954
1676006615,270,GET,perf_check,247.800000,0.000000,80,91,96,100,140,160,180,200,340,360,360,11227,0,75,94.53392315186488,29.851617000076658,1156.8691590000526,119.8227487307384
1676006615,270,,Aggregated,247.800000,0.000000,80,91,96,100,140,160,180,200,340,360,360,11227,0,75,94.53392315186488,29.851617000076658,1156.8691590000526,119.8227487307384
1676006616,270,GET,perf_check,247.900000,0.000000,78,89,95,99,140,160,180,200,340,360,360,11482,0,75,93.87030037536876,29.851617000076658,1156.8691590000526,119.82224351158335
1676006616,270,,Aggregated,247.900000,0.000000,78,89,95,99,140,160,180,200,340,360,360,11482,0,75,93.87030037536876,29.851617000076658,1156.8691590000526,119.82224351158335
1676006617,270,GET,perf_check,247.700000,0.000000,83,95,100,130,170,180,190,220,360,360,360,11707,0,75,95.21391132433465,29.851617000076658,1156.8691590000526,119.82318271119843
1676006617,270,,Aggregated,247.700000,0.000000,83,95,100,130,170,180,190,220,360,360,360,11707,0,75,95.21391132433465,29.851617000076658,1156.8691590000526,119.82318271119843
1676006618,270,GET,perf_check,248.400000,0.000000,80,95,110,150,180,180,200,220,360,360,360,11963,0,75,95.21482493203936,29.851617000076658,1156.8691590000526,119.82437515673325
1676006618,270,,Aggregated,248.400000,0.000000,80,95,110,150,180,180,200,220,360,360,360,11963,0,75,95.21482493203936,29.851617000076658,1156.8691590000526,119.82437515673325
