Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676006478,210,,Aggregated,200.800000,0.000000,43,47,49,51,58,63,76,89,260,270,270,5818,0,45,65.35178633378936,27.04249999987951,520.2834120000261,119.82571330354074
1676006479,210,GET,perf_check,201.000000,0.000000,43,46,48,50,56,62,74,89,260,270,270,6018,0,45,64.54260051030055,27.04249999987951,520.2834120000261,119.82568959787305
1676006479,210,,Aggregated,201.000000,0.000000,43,46,48,50,56,62,74,89,260,270,270,6018,0,45,64.54260051030055,27.04249999987951,520.2834120000261,119.82568959787305
1676006480,210,GET,perf_check,200.700000,0.000000,42,45,47,49,54,60,72,89,260,270,270,6221,0,44,63.79983571467447,27.04249999987951,520.2834120000261,119.82494775759524
1676006480,210,,Aggregated,200.700000,0.000000,42,45,47,49,54,60,72,89,260,270,270,6221,0,44,63.79983571467447,27.04249999987951,520.2834120000261,119.82494775759524
1676006481,210,GET,perf_check,201.300000,0.000000,42,45,47,48,53,60,72,89,260,270,270,6424,0,44,63.0458067436164,27.04249999987951,520.2834120000261,119.82643212951432
1676006481,210,,Aggregated,201.300000,0.000000,42,45,47,48,53,60,72,89,260,270,270,6424,0,44,63.0458067436164,27.04249999987951,520.2834120000261,119.82643212951432
1676006482,210,GET,perf_check,201.900000,0.000000,42,45,47,48,54,60,73,89,260,270,270,6627,0,44,62.40392466470311,27.04249999987951,520.2834120000261,119.82601478798853
1676006482,210,,Aggregated,201.900000,0.000000,42,45,47,48,54,60,73,89,260,270,270,6627,0,44,62.40392466470311,27.04249999987951,520.2834120000261,119.82601478798853
1676006483,210,GET,perf_check,201.900000,0.000000,41,44,46,47,52,56,61,63,84,170,170,6830,0,44,61.748903121667595,27.04249999987951,520.2834120000261,119.82620790629575
1676006483,210,,Aggregated,201.900000,0.000000,41,44,46,47,52,56,61,63,84,170,170,6830,0,44,61.748903121667595,27.04249999987951,520.2834120000261,119.82620790629575
1676006484,210,GET,perf_check,201.400000,0.000000,41,43,45,47,51,55,59,63,170,260,260,7032,0,44,61.036036442404004,27.04249999987951,520.2834120000261,119.82608077360636
1676006484,210,,Aggregated,201.400000,0.000000,41,43,45,47,51,55,59,63,170,260,260,7032,0,44,61.036036442404004,27.04249999987951,520.2834120000261,119.82608077360636
1676006485,210,GET,perf_check,201.100000,0.000000,40,43,45,47,50,54,58,61,170,260,260,7235,0,43,60.423781894262305,27.04249999987951,520.2834120000261,119.82639944713199
1676006485,210,,Aggregated,201.100000,0.000000,40,43,45,47,50,54,58,61,170,260,260,7235,0,43,60.423781894262305,27.04249999987951,520.2834120000261,119.82639944713199
1676006486,210,GET,perf_check,201.000000,0.000000,40,43,45,46,49,53,57,60,84,260,260,7439,0,43,59.87754236953717,27.04249999987951,520.2834120000261,119.82685844871622
1676006486,210,,Aggregated,201.000000,0.000000,40,43,45,46,49,53,57,60,84,260,260,7439,0,43,59.87754236953717,27.04249999987951,520.2834120000261,119.82685844871622
1676006487,210,GET,perf_check,200.900000,0.000000,40,43,45,46,49,53,57,61,73,260,260,7634,0,43,59.43434071718394,27.04249999987951,520.2834120000261,119.82643437254389
1676006487,210,,Aggregated,200.900000,0.000000,40,43,45,46,49,53,57,61,73,260,260,7634,0,43,59.43434071718394,27.04249999987951,520.2834120000261,119.82643437254389
1676006488,210,GET,perf_check,201.300000,0.000000,39,42,44,46,50,54,61,65,89,260,260,7839,0,43,58.942925732871835,27.04249999987951,520.2834120000261,119.82612578134966
1676006488,210,,Aggregated,201.300000,0.000000,39,42,44,46,50,54,61,65,89,260,260,7839,0,43,58.942925732871835,27.04249999987951,520.2834120000261,119.82612578134966
1676006489,210,GET,perf_check,201.800000,0.000000,39,42,44,45,49,53,59,64,89,260,260,8039,0,43,58.410498939418275,27.04249999987951,520.2834120000261,119.82609777335489
1676006489,210,,Aggregated,201.800000,0.000000,39,42,44,45,49,53,59,64,89,260,260,8039,0,43,58.410498939418275,27.04249999987951,520.2834120000261,119.82609777335489
1676006490,210,GET,perf_check,202.000000,0.000000,38,42,44,45,50,55,61,66,89,260,260,8243,0,43,57.99145945590051,27.04249999987951,520.2834120000261,119.82554895062478
1676006490,210,,Aggregated,202.000000,0.000000,38,42,44,45,50,55,61,66,89,260,260,8243,0,43,57.99145945590051,27.04249999987951,520.2834120000261,119.82554895062478
1676006491,210,GET,perf_check,201.900000,0.000000,39,42,45,47,51,54,60,64,89,260,260,8447,0,43,57.66064773434221,27.04249999987951,520.2834120000261,119.82455309577365
1676006491,210,,Aggregated,201.900000,0.000000,39,42,45,47,51,54,60,64,89,260,260,8447,0,43,57.66064773434221,27.04249999987951,520.2834120000261,119.82455309577365
1676006492,210,GET,perf_check,201.900000,0.000000,39,43,45,47,52,55,61,65,89,260,260,8649,0,43,57.3195803354126,27.04249999987951,520.2834120000261,119.82321655682738
1676006492,210,,Aggregated,201.900000,0.000000,39,43,45,47,52,55,61,65,89,260,260,8649,0,43,57.3195803354126,27.04249999987951,520.2834120000261,119.82321655682738
1676006493,210,GET,perf_check,201.400000,0.000000,40,44,47,48,53,57,62,66,83,89,89,8849,0,43,57.042547507513646,27.04249999987951,520.2834120000261,119.8234828794214
1676006493,210,,Aggregated,201.400000,0.000000,40,44,47,48,53,57,62,66,83,89,89,8849,0,43,57.042547507513646,27.04249999987951,520.2834120000261,119.8234828794214
1676006494,210,GET,perf_check,202.000000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9054,0,43,56.71149339153816,27.04249999987951,520.2834120000261,119.8238347691628
1676006494,210,,Aggregated,202.000000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9054,0,43,56.71149339153816,27.04249999987951,520.2834120000261,119.8238347691628
1676006495,210,GET,perf_check,202.300000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9256,0,43,56.325017645309615,27.04249999987951,520.2834120000261,119.82378997407088
1676006495,210,,Aggregated,202.300000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9256,0,43,56.325017645309615,27.04249999987951,520.2834120000261,119.82378997407088
1676006496,210,GET,perf_check,201.900000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9461,0,43,55.97329988003222,27.04249999987951,520.2834120000261,119.8242257689462
1676006496,210,,Aggregated,201.900000,0.000000,40,44,47,49,53,57,62,66,83,89,89,9461,0,43,55.97329988003222,27.04249999987951,520.2834120000261,119.8242257689462
1676006497,210,GET,perf_check,201.700000,0.000000,39,44,46,48,52,55,60,63,79,81,81,9659,0,42,55.63450556268577,27.04249999987951,520.2834120000261,119.824723056217
1676006497,210,,Aggregated,201.700000,0.000000,39,44,46,48,52,55,60,63,79,81,81,9659,0,42,55.63450556268577,27.04249999987951,520.2834120000261,119.824723056217
