Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1676003573,180,GET,perf_check,89.750000,0.000000,85,100,120,280,360,390,430,460,600,600,600,720,0,87,147.04108432221923,38.6787090000098,596.1857399998962,119.79305555555555
1676003573,180,,Aggregated,89.750000,0.000000,85,100,120,280,360,390,430,460,600,600,600,720,0,87,147.04108432221923,38.6787090000098,596.1857399998962,119.79305555555555
1676003574,180,GET,perf_check,107.800000,0.000000,81,93,110,120,350,380,420,460,600,600,600,900,0,82,131.50460717999644,38.6787090000098,596.1857399998962,119.78666666666666
1676003574,180,,Aggregated,107.800000,0.000000,81,93,110,120,350,380,420,460,600,600,600,900,0,82,131.50460717999644,38.6787090000098,596.1857399998962,119.78666666666666
1676003575,180,GET,perf_check,110.833333,0.000000,80,90,100,110,340,370,410,440,560,600,600,1080,0,80,122.4394762777759,38.6787090000098,596.1857399998962,119.79537037037036
1676003575,180,,Aggregated,110.833333,0.000000,80,90,100,110,340,370,410,440,560,600,600,1080,0,80,122.4394762777759,38.6787090000098,596.1857399998962,119.79537037037036
1676003576,180,GET,perf_check,114.000000,0.000000,81,93,110,110,320,370,410,430,560,600,600,1235,0,82,119.19527802429009,38.6787090000098,596.1857399998962,119.80242914979758
1676003576,180,,Aggregated,114.000000,0.000000,81,93,110,110,320,370,410,430,560,600,600,1235,0,82,119.19527802429009,38.6787090000098,596.1857399998962,119.80242914979758
1676003577,180,GET,perf_check,117.250000,0.000000,80,90,100,110,310,360,410,430,560,600,600,1386,0,80,117.19867765295788,37.23411100008889,596.1857399998962,119.80880230880231
1676003577,180,,Aggregated,117.250000,0.000000,80,90,100,110,310,360,410,430,560,600,600,1386,0,80,117.19867765295788,37.23411100008889,596.1857399998962,119.80880230880231
1676003578,180,GET,perf_check,121.888889,0.000000,79,87,98,110,140,350,400,430,560,600,600,1529,0,80,113.86289226030078,35.61103899994578,596.1857399998962,119.80967952910399
1676003578,180,,Aggregated,121.888889,0.000000,79,87,98,110,140,350,400,430,560,600,600,1529,0,80,113.86289226030078,35.61103899994578,596.1857399998962,119.80967952910399
1676003579,180,GET,perf_check,126.000000,0.000000,77,85,91,99,120,320,370,380,430,600,600,1658,0,79,110.93538315922811,35.61103899994578,596.1857399998962,119.81061519903498
1676003579,180,,Aggregated,126.000000,0.000000,77,85,91,99,120,320,370,380,430,600,600,1658,0,79,110.93538315922811,35.61103899994578,596.1857399998962,119.81061519903498
1676003580,180,GET,perf_check,140.400000,0.000000,74,82,87,91,120,140,340,370,420,430,430,1819,0,79,107.53804673996638,32.458723999980066,596.1857399998962,119.81033534909291
1676003580,180,,Aggregated,140.400000,0.000000,74,82,87,91,120,140,340,370,420,430,430,1819,0,79,107.53804673996638,32.458723999980066,596.1857399998962,119.81033534909291
1676003581,180,GET,perf_check,151.200000,0.000000,74,82,88,92,110,120,180,310,330,390,390,1995,0,78,105.11186381654021,31.655149000016536,596.1857399998962,119.81303258145364
1676003581,180,,Aggregated,151.200000,0.000000,74,82,88,92,110,120,180,310,330,390,390,1995,0,78,105.11186381654021,31.655149000016536,596.1857399998962,119.81303258145364
1676003582,180,GET,perf_check,158.400000,0.000000,77,86,93,100,120,150,180,310,330,390,390,2160,0,79,105.16870062453629,31.655149000016536,596.1857399998962,119.8125
1676003582,180,,Aggregated,158.400000,0.000000,77,86,93,100,120,150,180,310,330,390,390,2160,0,79,105.16870062453629,31.655149000016536,596.1857399998962,119.8125
1676003583,180,GET,perf_check,162.000000,0.000000,78,87,97,110,130,150,180,310,330,390,390,2340,0,80,104.16909343119559,31.655149000016536,596.1857399998962,119.81068376068376
1676003583,180,,Aggregated,162.000000,0.000000,78,87,97,110,130,150,180,310,330,390,390,2340,0,80,104.16909343119559,31.655149000016536,596.1857399998962,119.81068376068376
1676003584,180,GET,perf_check,162.000000,0.000000,79,88,97,110,120,150,180,310,330,390,390,2520,0,80,102.12086340991969,31.655149000016536,596.1857399998962,119.80873015873016
1676003584,180,,Aggregated,162.000000,0.000000,79,88,97,110,120,150,180,310,330,390,390,2520,0,80,102.12086340991969,31.655149000016536,596.1857399998962,119.80873015873016
1676003585,180,GET,perf_check,167.400000,0.000000,79,88,98,110,120,150,170,310,330,390,390,2700,0,79,100.2101611533325,30.08582600000409,596.1857399998962,119.8062962962963
1676003585,180,,Aggregated,167.400000,0.000000,79,88,98,110,120,150,170,310,330,390,390,2700,0,79,100.2101611533325,30.08582600000409,596.1857399998962,119.8062962962963
1676003586,180,GET,perf_check,171.400000,0.000000,78,85,93,98,120,140,160,180,330,330,330,2880,0,80,99.52704470694344,30.08582600000409,596.1857399998962,119.80347222222223
1676003586,180,,Aggregated,171.400000,0.000000,78,85,93,98,120,140,160,180,330,330,330,2880,0,80,99.52704470694344,30.08582600000409,596.1857399998962,119.80347222222223
1676003587,180,GET,perf_check,170.100000,0.000000,77,85,92,98,120,140,160,180,330,330,330,3060,0,78,97.58219156993364,30.08582600000409,596.1857399998962,119.80326797385621
1676003587,180,,Aggregated,170.100000,0.000000,77,85,92,98,120,140,160,180,330,330,330,3060,0,78,97.58219156993364,30.08582600000409,596.1857399998962,119.80326797385621
1676003588,180,GET,perf_check,170.000000,0.000000,75,84,92,97,120,140,150,160,310,310,310,3238,0,77,95.57059208461922,30.08582600000409,596.1857399998962,119.80265596046942
1676003588,180,,Aggregated,170.000000,0.000000,75,84,92,97,120,140,150,160,310,310,310,3238,0,77,95.57059208461922,30.08582600000409,596.1857399998962,119.80265596046942
1676003589,180,GET,perf_check,167.500000,0.000000,74,84,92,98,120,140,150,160,310,310,310,3400,0,77,94.20931063499901,28.535824999949,596.1857399998962,119.80294117647058
1676003589,180,,Aggregated,167.500000,0.000000,74,84,92,98,120,140,150,160,310,310,310,3400,0,77,94.20931063499901,28.535824999949,596.1857399998962,119.80294117647058
1676003590,180,GET,perf_check,166.500000,0.000000,75,83,89,94,110,140,150,160,310,310,310,3560,0,77,93.27539476629141,28.535824999949,596.1857399998962,119.8005617977528
1676003590,180,,Aggregated,166.500000,0.000000,75,83,89,94,110,140,150,160,310,310,310,3560,0,77,93.27539476629141,28.535824999949,596.1857399998962,119.8005617977528
1676003591,180,GET,perf_check,165.700000,0.000000,72,80,85,89,100,110,130,150,310,340,340,3710,0,76,92.22443456711508,28.535824999949,596.1857399998962,119.7978436657682
1676003591,180,,Aggregated,165.700000,0.000000,72,80,85,89,100,110,130,150,310,340,340,3710,0,76,92.22443456711508,28.535824999949,596.1857399998962,119.7978436657682
1676003592,180,GET,perf_check,162.500000,0.000000,70,79,83,87,97,110,120,140,320,340,340,3863,0,76,91.7692264553448,28.535824999949,596.1857399998962,119.79679005953922
1676003592,180,,Aggregated,162.500000,0.000000,70,79,83,87,97,110,120,140,320,340,340,3863,0,76,91.7692264553448,28.535824999949,596.1857399998962,119.79679005953922
1676003593,180,GET,perf_check,162.100000,0.000000,69,78,83,86,97,110,120,140,320,340,340,4014,0,76,90.9157683931234,28.535824999949,596.1857399998962,119.79696063776781
1676003593,180,,Aggregated,162.100000,0.000000,69,78,83,86,97,110,120,140,320,340,340,4014,0,76,90.9157683931234,28.535824999949,596.1857399998962,119.79696063776781
1676003594,180,GET,perf_check,162.100000,0.000000,68,77,82,85,96,100,120,140,320,340,340,4192,0,75,89.76622320729932,28.535824999949,596.1857399998962,119.79723282442748
1676003594,180,,Aggregated,162.100000,0.000000,68,77,82,85,96,100,120,140,320,340,340,4192,0,75,89.76622320729932,28.535824999949,596.1857399998962,119.79723282442748
1676003595,180,GET,perf_check,162.100000,0.000000,67,75,81,83,92,100,110,130,320,340,340,4360,0,74,88.8022324263761,28.535824999949,596.1857399998962,119.79633027522935
1676003595,180,,Aggregated,162.100000,0.000000,67,75,81,83,92,100,110,130,320,340,340,4360,0,74,88.8022324263761,28.535824999949,596.1857399998962,119.79633027522935
1676003596,180,GET,perf_check,162.700000,0.000000,65,73,79,82,90,100,110,120,320,340,340,4515,0,74,87.93832958205994,28.535824999949,596.1857399998962,119.79579180509413
1676003596,180,,Aggregated,162.700000,0.000000,65,73,79,82,90,100,110,120,320,340,340,4515,0,74,87.93832958205994,28.535824999949,596.1857399998962,119.79579180509413
1676003597,180,GET,perf_check,168.000000,0.000000,64,74,80,83,94,100,110,120,320,340,340,4685,0,73,87.34650137716135,27.406550000023344,596.1857399998962,119.79722518676627
1676003597,180,,Aggregated,168.000000,0.000000,64,74,80,83,94,100,110,120,320,340,340,4685,0,73,87.34650137716135,27.406550000023344,596.1857399998962,119.79722518676627
1676003598,180,GET,perf_check,170.200000,0.000000,66,76,83,85,96,100,110,120,320,340,340,4860,0,73,86.86688216399207,27.406550000023344,596.1857399998962,119.79609053497943
1676003598,180,,Aggregated,170.200000,0.000000,66,76,83,85,96,100,110,120,320,340,340,4860,0,73,86.86688216399207,27.406550000023344,596.1857399998962,119.79609053497943
1676003599,180,GET,perf_check,174.300000,0.000000,67,76,82,85,94,100,110,120,320,340,340,5040,0,73,86.31698412896895,27.406550000023344,596.1857399998962,119.79246031746031
1676003599,180,,Aggregated,174.300000,0.000000,67,76,82,85,94,100,110,120,320,340,340,5040,0,73,86.31698412896895,27.406550000023344,596.1857399998962,119.79246031746031
1676003600,180,GET,perf_check,175.200000,0.000000,67,76,82,84,95,100,110,120,320,320,320,5220,0,73,85.76692332988567,27.406550000023344,596.1857399998962,119.79348659003831
1676003600,180,,Aggregated,175.200000,0.000000,67,76,82,84,95,100,110,120,320,320,320,5220,0,73,85.76692332988567,27.406550000023344,596.1857399998962,119.79348659003831
1676003601,180,GET,perf_check,171.300000,0.000000,66,74,80,83,92,100,110,110,270,280,280,5400,0,72,84.90119415148206,27.406550000023344,596.1857399998962,119.79407407407408
1676003601,180,,Aggregated,171.300000,0.000000,66,74,80,83,92,100,110,110,270,280,280,5400,0,72,84.90119415148206,27.406550000023344,596.1857399998962,119.79407407407408
1676003602,180,GET,perf_check,173.700000,0.000000,65,73,79,82,89,100,100,110,270,280,280,5580,0,72,84.25809403745566,27.406550000023344,596.1857399998962,119.79336917562723
1676003602,180,,Aggregated,173.700000,0.000000,65,73,79,82,89,100,100,110,270,280,280,5580,0,72,84.25809403745566,27.406550000023344,596.1857399998962,119.79336917562723
1676003603,180,GET,perf_check,171.600000,0.000000,64,73,79,82,89,100,100,110,270,280,280,5759,0,71,83.31613618458105,27.406550000023344,596.1857399998962,119.79267233894774
1676003603,180,,Aggregated,171.600000,0.000000,64,73,79,82,89,100,100,110,270,280,280,5759,0,71,83.31613618458105,27.406550000023344,596.1857399998962,119.79267233894774
1676003604,180,GET,perf_check,168.400000,0.000000,63,72,78,80,88,99,100,110,270,280,280,5915,0,71,82.69627702231655,27.406550000023344,596.1857399998962,119.79256128486898
1676003604,180,,Aggregated,168.400000,0.000000,63,72,78,80,88,99,100,110,270,280,280,5915,0,71,82.69627702231655,27.406550000023344,596.1857399998962,119.79256128486898
1676003605,180,GET,perf_check,167.800000,0.000000,64,73,78,81,88,99,110,110,270,280,280,6077,0,71,82.32483865311858,27.406550000023344,596.1857399998962,119.79282540727333
1676003605,180,,Aggregated,167.800000,0.000000,64,73,78,81,88,99,110,110,270,280,280,6077,0,71,82.32483865311858,27.406550000023344,596.1857399998962,119.79282540727333
1676003606,180,GET,perf_check,165.500000,0.000000,64,75,79,81,87,96,100,110,280,280,280,6253,0,71,82.07390514425103,27.406550000023344,596.1857399998962,119.79225971533664
1676003606,180,,Aggregated,165.500000,0.000000,64,75,79,81,87,96,100,110,280,280,280,6253,0,71,82.07390514425103,27.406550000023344,596.1857399998962,119.79225971533664
1676003607,180,GET,perf_check,164.400000,0.000000,64,74,78,80,86,93,100,100,270,280,280,6424,0,71,81.6597131612704,27.406550000023344,596.1857399998962,119.7920298879203
1676003607,180,,Aggregated,164.400000,0.000000,64,74,78,80,86,93,100,100,270,280,280,6424,0,71,81.6597131612704,27.406550000023344,596.1857399998962,119.7920298879203
1676003608,180,GET,perf_check,164.200000,0.000000,62,73,78,80,85,93,100,110,270,280,280,6588,0,71,81.0956222732242,27.406550000023344,596.1857399998962,119.79234972677595
1676003608,180,,Aggregated,164.200000,0.000000,62,73,78,80,85,93,100,110,270,280,280,6588,0,71,81.0956222732242,27.406550000023344,596.1857399998962,119.79234972677595
1676003609,180,GET,perf_check,162.200000,0.000000,60,69,75,78,84,89,100,100,130,280,280,6742,0,70,80.5178860575496,27.406550000023344,596.1857399998962,119.79308810442005
1676003609,180,,Aggregated,162.200000,0.000000,60,69,75,78,84,89,100,100,130,280,280,6742,0,70,80.5178860575496,27.406550000023344,596.1857399998962,119.79308810442005
1676003610,180,GET,perf_check,162.300000,0.000000,58,68,75,78,84,90,100,100,130,280,280,6909,0,69,79.92552459878421,27.406550000023344,596.1857399998962,119.79316833116225
1676003610,180,,Aggregated,162.300000,0.000000,58,68,75,78,84,90,100,100,130,280,280,6909,0,69,79.92552459878421,27.406550000023344,596.1857399998962,119.79316833116225
1676003611,180,GET,perf_check,167.000000,0.000000,58,68,75,78,84,91,100,100,130,280,280,7074,0,69,79.38634914715868,27.406550000023344,596.1857399998962,119.79375176703421
1676003611,180,,Aggregated,167.000000,0.000000,58,68,75,78,84,91,100,100,130,280,280,7074,0,69,79.38634914715868,27.406550000023344,596.1857399998962,119.79375176703421
1676003612,180,GET,perf_check,167.800000,0.000000,58,71,76,78,84,90,98,100,280,280,280,7231,0,69,79.13567507495527,27.406550000023344,596.1857399998962,119.79408103996681
1676003612,180,,Aggregated,167.800000,0.000000,58,71,76,78,84,90,98,100,280,280,280,7231,0,69,79.13567507495527,27.406550000023344,596.1857399998962,119.79408103996681
1676003613,180,GET,perf_check,170.400000,0.000000,60,71,76,79,85,91,100,100,280,280,280,7380,0,69,78.8623362512197,27.406550000023344,596.1857399998962,119.79322493224932
1676003613,180,,Aggregated,170.400000,0.000000,60,71,76,79,85,91,100,100,280,280,280,7380,0,69,78.8623362512197,27.406550000023344,596.1857399998962,119.79322493224932
1676003614,180,GET,perf_check,173.600000,0.000000,60,73,78,80,88,95,100,110,280,280,280,7560,0,69,78.65053709418004,27.406550000023344,596.1857399998962,119.79232804232804
1676003614,180,,Aggregated,173.600000,0.000000,60,73,78,80,88,95,100,110,280,280,280,7560,0,69,78.65053709418004,27.406550000023344,596.1857399998962,119.79232804232804
1676003615,180,GET,perf_check,172.400000,0.000000,58,69,75,78,86,92,100,100,260,280,280,7740,0,69,78.23434039250647,27.406550000023344,596.1857399998962,119.79341085271318
1676003615,180,,Aggregated,172.400000,0.000000,58,69,75,78,86,92,100,100,260,280,280,7740,0,69,78.23434039250647,27.406550000023344,596.1857399998962,119.79341085271318
1676003616,180,GET,perf_check,174.500000,0.000000,60,70,77,80,90,96,100,110,300,310,310,7920,0,69,78.28664396275252,27.406550000023344,596.1857399998962,119.79267676767677
1676003616,180,,Aggregated,174.500000,0.000000,60,70,77,80,90,96,100,110,300,310,310,7920,0,69,78.28664396275252,27.406550000023344,596.1857399998962,119.79267676767677
1676003617,180,GET,perf_check,174.100000,0.000000,61,71,78,81,90,96,100,110,300,310,310,8100,0,69,78.10921640111108,27.406550000023344,596.1857399998962,119.79185185185185
1676003617,180,,Aggregated,174.100000,0.000000,61,71,78,81,90,96,100,110,300,310,310,8100,0,69,78.10921640111108,27.406550000023344,596.1857399998962,119.79185185185185
